,step,vertical_idx,horizontal_idx
0,2,0,3
1,2,1,0
2,14,4,0
3,20,2,3
4,23,4,4
5,26,0,0
6,33,0,4
7,35,0,0
8,36,0,1
9,36,2,4
10,46,0,0
11,46,1,1
12,46,4,3
13,47,0,3
14,48,3,1
15,49,2,1
16,53,1,4
17,55,0,3
18,58,0,3
19,62,3,1
20,63,2,3
21,65,1,4
22,65,3,3
23,67,1,4
24,68,1,3
25,68,3,3
26,70,0,4
27,72,3,1
28,73,3,0
29,84,2,1
30,90,1,4
31,96,1,2
32,108,2,3
33,108,3,1
34,109,2,3
35,113,1,3
36,119,0,1
37,125,0,3
38,127,0,1
39,128,4,1
40,132,3,0
41,133,2,1
42,134,2,1
43,135,0,3
44,135,4,0
45,141,0,0
46,148,0,1
47,148,2,4
48,150,0,3
49,155,3,0
50,157,1,3
51,158,1,2
52,159,4,0
53,164,4,3
54,165,4,4
55,167,1,3
56,169,4,1
57,170,2,4
58,172,1,3
59,173,4,4
60,174,4,4
61,181,2,3
