,step,vertical_idx,horizontal_idx
0,3,0,3
1,3,3,2
2,4,4,4
3,20,0,4
4,20,2,4
5,20,3,1
6,22,1,2
7,28,4,1
8,33,2,3
9,36,1,3
10,44,3,3
11,61,1,4
12,74,4,3
13,77,0,0
14,77,3,3
15,83,4,3
16,87,2,4
17,94,0,1
18,95,3,1
19,101,4,2
20,105,1,4
21,113,2,3
22,117,0,2
23,124,0,3
24,124,2,1
25,131,2,1
26,132,0,0
27,136,0,3
28,139,4,4
29,141,0,3
30,145,0,0
31,147,4,4
32,149,2,4
33,152,3,2
34,153,1,3
35,154,0,3
36,168,3,3
37,171,3,0
38,177,1,3
39,185,0,4
40,188,1,1
41,189,0,4
42,189,4,4
43,191,2,1
44,191,3,0
45,200,2,3
46,200,4,2
