,step,vertical_idx,horizontal_idx
0,1,2,3
1,4,4,4
2,5,1,4
3,5,2,4
4,12,0,0
5,13,2,3
6,25,1,2
7,26,3,1
8,27,3,1
9,39,4,0
10,58,0,1
11,58,0,3
12,60,0,0
13,61,0,2
14,61,2,3
15,70,0,3
16,71,3,1
17,75,3,0
18,77,2,2
19,81,1,4
20,82,0,3
21,94,2,2
22,94,2,3
23,100,1,4
24,105,2,1
25,111,3,2
26,114,2,3
27,123,0,3
28,130,4,3
29,135,4,3
30,145,3,3
31,148,1,4
32,149,3,2
33,149,4,4
34,151,0,4
35,151,1,2
36,152,1,1
37,152,3,3
38,155,3,2
39,161,3,1
40,165,0,4
41,167,1,2
42,176,0,4
43,178,1,0
44,188,2,3
45,189,4,4
46,194,2,3
47,197,0,3
48,198,2,1
49,200,4,0
