,step,vertical_idx,horizontal_idx
0,2,0,4
1,2,2,3
2,8,3,2
3,15,2,1
4,23,0,3
5,33,2,3
6,37,2,3
7,50,3,1
8,52,3,3
9,57,0,3
10,59,0,3
11,63,4,4
12,67,0,3
13,67,4,3
14,68,1,2
15,68,4,4
16,69,4,3
17,70,2,1
18,71,2,1
19,73,0,1
20,76,2,2
21,82,0,4
22,85,3,0
23,85,4,4
24,87,4,3
25,88,0,1
26,90,4,3
27,92,1,0
28,92,2,3
29,97,1,1
30,99,4,4
31,103,3,1
32,109,0,4
33,109,4,3
34,114,2,3
35,115,2,1
36,117,3,0
37,118,4,3
38,119,4,4
39,120,1,1
40,122,3,2
41,127,0,3
42,129,3,1
43,135,0,3
44,138,0,3
45,145,1,0
46,151,0,4
47,154,2,1
48,156,2,1
49,158,1,3
50,161,3,2
51,166,1,4
52,176,1,1
53,179,3,2
54,179,4,0
55,183,2,4
56,194,2,2
