,step,vertical_idx,horizontal_idx
0,1,3,3
1,3,3,1
2,10,4,3
3,13,1,3
4,15,4,4
5,17,4,0
6,22,0,4
7,25,4,1
8,27,4,4
9,47,4,0
10,50,0,4
11,57,2,3
12,60,1,4
13,61,2,1
14,62,0,4
15,64,3,2
16,66,0,2
17,67,3,1
18,70,4,0
19,74,3,1
20,75,4,4
21,76,2,1
22,88,2,1
23,90,1,4
24,90,2,3
25,90,3,0
26,93,3,3
27,99,0,0
28,102,0,4
29,102,2,1
30,106,3,3
31,107,0,3
32,118,3,3
33,120,0,0
34,125,1,3
35,128,0,4
36,140,3,3
37,152,0,3
38,154,4,3
39,156,2,1
40,169,4,2
41,183,0,0
42,187,4,1
43,189,2,2
44,191,4,3
45,195,4,4
46,199,4,3
