,step,vertical_idx,horizontal_idx
0,3,0,3
1,7,3,2
2,13,4,1
3,14,4,0
4,26,0,3
5,31,2,1
6,31,4,3
7,41,0,2
8,42,0,4
9,49,4,3
10,62,0,4
11,63,2,4
12,69,3,0
13,72,0,1
14,76,3,1
15,81,0,0
16,84,4,1
17,85,1,2
18,85,1,3
19,93,2,1
20,93,3,2
21,96,2,1
22,96,4,0
23,102,1,1
24,103,1,0
25,108,1,1
26,112,0,2
27,112,1,3
28,117,4,0
29,129,3,4
30,130,3,2
31,132,1,1
32,134,0,3
33,143,0,3
34,147,3,1
35,151,4,0
36,152,3,3
37,154,0,3
38,154,1,1
39,155,0,2
40,155,4,3
41,157,2,1
42,160,4,4
43,169,3,0
44,171,1,2
45,172,2,4
46,176,1,3
47,176,2,3
48,189,0,3
49,192,0,0
50,194,1,4
51,197,2,3
