,step,vertical_idx,horizontal_idx
0,1,0,3
1,6,1,4
2,10,2,2
3,20,2,4
4,21,2,1
5,22,2,3
6,27,2,4
7,28,2,4
8,30,4,3
9,31,3,3
10,36,3,2
11,48,1,4
12,53,4,1
13,54,4,0
14,55,3,2
15,62,0,0
16,62,4,4
17,65,0,4
18,67,0,3
19,68,3,3
20,70,2,1
21,72,4,4
22,74,0,4
23,77,1,4
24,86,3,1
25,92,0,3
26,105,2,4
27,112,3,1
28,115,0,1
29,115,2,1
30,115,3,0
31,126,3,3
32,136,3,2
33,140,4,4
34,144,1,3
35,148,1,0
36,149,1,4
37,153,2,2
38,162,0,3
39,165,2,1
40,166,4,4
41,169,2,3
42,170,0,0
43,176,4,0
44,180,3,3
45,182,2,3
46,183,0,3
47,185,3,3
48,188,0,3
49,191,1,3
50,196,2,4
