,step,vertical_idx,horizontal_idx
0,9,0,1
1,11,0,4
2,17,0,0
3,18,1,4
4,18,3,3
5,23,0,4
6,23,1,1
7,23,4,4
8,28,2,4
9,29,0,4
10,39,0,4
11,39,2,1
12,45,0,0
13,48,2,3
14,54,3,1
15,58,0,3
16,63,0,0
17,64,0,0
18,64,1,3
19,67,2,3
20,94,0,0
21,94,3,1
22,96,1,3
23,101,3,2
24,108,4,4
25,113,3,3
26,116,0,0
27,117,2,4
28,117,4,3
29,124,0,4
30,126,2,2
31,126,4,2
32,129,1,2
33,133,3,1
34,138,1,1
35,139,3,1
36,141,0,2
37,142,4,2
38,143,4,1
39,144,3,2
40,151,1,2
41,151,2,1
42,152,3,0
43,161,3,3
44,162,3,2
45,162,4,4
46,164,4,4
47,169,2,1
48,178,4,3
49,181,1,4
