,step,vertical_idx,horizontal_idx
0,3,4,3
1,5,2,1
2,6,2,3
3,8,2,2
4,11,2,4
5,15,1,4
6,17,0,0
7,17,2,3
8,18,0,1
9,27,1,4
10,35,2,1
11,36,4,1
12,39,4,4
13,40,4,4
14,42,0,3
15,43,3,2
16,49,3,2
17,49,4,3
18,53,2,3
19,53,3,1
20,53,3,2
21,66,1,3
22,66,3,2
23,71,3,1
24,80,1,0
25,81,3,2
26,93,3,2
27,95,0,4
28,103,3,0
29,106,0,4
30,112,0,4
31,113,2,3
32,116,3,2
33,118,3,1
34,122,2,3
35,122,4,3
36,135,0,3
37,135,1,2
38,140,2,1
39,144,3,4
40,145,1,0
41,148,0,0
42,148,1,3
43,157,2,2
44,159,2,3
45,159,3,2
46,160,1,0
47,160,3,2
48,161,1,0
49,167,3,2
50,173,3,2
51,176,3,2
52,189,0,0
53,192,0,4
