,step,vertical_idx,horizontal_idx
0,3,2,1
1,8,4,0
2,22,2,3
3,25,2,1
4,30,1,0
5,41,0,4
6,44,2,1
7,45,4,0
8,53,1,4
9,60,0,3
10,64,3,2
11,65,3,1
12,66,3,1
13,68,0,0
14,71,2,1
15,77,2,1
16,79,0,2
17,79,4,3
18,81,0,3
19,83,2,4
20,84,3,0
21,90,0,4
22,93,0,4
23,93,1,1
24,96,4,2
25,98,1,1
26,101,4,3
27,104,3,2
28,111,4,2
29,122,1,4
30,122,4,1
31,125,0,3
32,125,4,0
33,126,1,1
34,130,2,1
35,133,0,2
36,134,2,1
37,141,0,3
38,148,3,2
39,149,0,3
40,151,0,3
41,167,1,2
42,174,1,2
43,178,3,2
44,190,2,1
45,191,4,3
46,193,0,3
47,194,0,4
