,step,vertical_idx,horizontal_idx
0,8,1,3
1,27,4,3
2,30,3,2
3,35,3,3
4,40,1,4
5,40,4,4
6,41,4,1
7,50,3,0
8,53,2,1
9,55,3,3
10,56,3,0
11,59,0,3
12,59,3,0
13,60,0,0
14,61,2,3
15,64,1,4
16,64,3,0
17,70,0,0
18,73,1,2
19,85,1,3
20,97,3,2
21,107,4,0
22,108,1,3
23,109,1,0
24,109,4,4
25,112,3,1
26,123,3,1
27,124,2,1
28,126,2,3
29,129,1,1
30,129,3,1
31,133,0,0
32,134,0,0
33,144,2,2
34,144,2,4
35,150,3,2
36,152,3,2
37,153,0,4
38,157,3,1
39,161,2,1
40,161,4,0
41,162,3,0
42,164,4,0
43,167,0,3
44,185,0,3
45,199,3,1
