,step,vertical_idx,horizontal_idx
0,3,3,1
1,7,3,2
2,9,3,1
3,11,0,0
4,14,2,1
5,22,4,0
6,27,0,4
7,32,0,4
8,32,3,2
9,35,3,1
10,39,2,4
11,40,0,2
12,41,1,3
13,48,2,4
14,49,0,3
15,49,2,3
16,53,3,3
17,59,2,3
18,73,3,0
19,80,2,2
20,86,1,0
21,88,3,2
22,98,1,1
23,98,2,1
24,100,2,1
25,118,0,0
26,122,0,3
27,122,1,3
28,126,2,3
29,129,2,1
30,134,1,0
31,136,2,1
32,137,1,3
33,140,0,3
34,140,1,2
35,143,2,1
36,145,0,4
37,156,0,3
38,156,0,4
39,162,3,3
40,163,0,1
41,165,0,0
42,166,3,1
43,167,3,2
44,173,2,1
45,175,3,1
46,190,3,0
47,190,3,1
48,192,0,4
49,192,3,3
50,194,2,1
51,194,3,3
