,step,vertical_idx,horizontal_idx
0,4,0,1
1,8,4,0
2,10,2,1
3,11,1,3
4,15,0,0
5,16,0,0
6,16,3,3
7,21,1,4
8,21,4,3
9,29,3,3
10,40,3,1
11,41,2,4
12,44,0,3
13,49,2,4
14,52,2,2
15,52,2,3
16,53,2,4
17,72,0,4
18,75,1,1
19,77,0,0
20,78,3,0
21,89,1,3
22,93,3,3
23,94,3,3
24,98,0,3
25,99,3,4
26,105,3,3
27,106,0,3
28,109,0,4
29,113,3,0
30,114,3,4
31,115,0,2
32,115,0,3
33,120,2,3
34,123,1,0
35,123,3,3
36,128,4,3
37,132,0,3
38,135,2,2
39,138,2,3
40,144,3,1
41,147,1,2
42,153,1,1
43,153,3,0
44,153,4,3
45,155,1,3
46,155,2,4
47,166,0,4
48,167,0,1
49,171,1,0
50,183,4,0
51,186,1,4
52,187,3,0
53,188,3,2
54,192,4,0
55,194,2,1
56,195,2,2
57,200,4,3
