,step,vertical_idx,horizontal_idx
0,10,2,1
1,13,0,0
2,14,0,4
3,19,2,3
4,20,1,2
5,26,3,1
6,34,0,1
7,35,2,3
8,36,3,3
9,47,4,3
10,50,0,2
11,51,4,0
12,52,1,4
13,53,3,2
14,55,3,1
15,57,0,0
16,61,1,3
17,67,2,1
18,69,0,0
19,72,3,1
20,75,3,4
21,76,2,3
22,78,4,3
23,86,3,1
24,87,0,0
25,89,0,0
26,89,3,1
27,93,0,2
28,98,4,4
29,102,2,1
30,104,4,0
31,105,1,3
32,109,2,1
33,110,2,1
34,113,0,3
35,117,1,2
36,122,3,0
37,123,0,0
38,125,3,1
39,126,4,4
40,131,1,3
41,142,0,3
42,144,0,1
43,150,3,3
44,155,3,4
45,158,2,3
46,158,3,3
47,160,1,3
48,162,4,1
49,165,0,3
50,167,0,0
51,167,2,1
52,168,1,1
53,175,0,4
54,186,0,1
55,188,4,3
56,192,1,3
57,194,3,3
58,200,0,1
