,step,vertical_idx,horizontal_idx
0,1,0,0
1,2,2,3
2,4,1,1
3,9,2,3
4,9,3,0
5,12,3,1
6,13,0,2
7,22,2,4
8,24,4,3
9,26,3,0
10,34,2,4
11,36,1,2
12,38,3,0
13,38,4,2
14,41,1,0
15,44,0,3
16,48,3,0
17,51,2,2
18,51,3,3
19,55,0,3
20,61,2,3
21,63,0,2
22,66,2,4
23,70,0,1
24,75,0,2
25,83,2,3
26,85,1,2
27,89,2,3
28,90,3,1
29,96,1,1
30,96,2,1
31,99,4,0
32,101,2,3
33,104,4,0
34,105,0,4
35,108,4,1
36,125,1,1
37,125,3,2
38,128,4,3
39,132,2,2
40,145,3,2
41,146,4,4
42,147,3,2
43,158,1,3
44,159,1,1
45,174,2,1
46,178,0,3
47,182,3,3
48,188,0,3
49,189,3,3
50,190,0,0
51,192,3,0
52,194,0,4
53,199,3,2
