,step,vertical_idx,horizontal_idx
0,7,0,4
1,9,2,4
2,20,1,0
3,24,2,1
4,26,0,0
5,28,3,3
6,34,4,3
7,40,4,3
8,42,2,3
9,47,2,3
10,51,2,3
11,57,0,3
12,59,3,0
13,61,4,1
14,67,1,4
15,67,4,4
16,88,3,2
17,92,2,3
18,96,0,4
19,107,3,3
20,108,2,1
21,112,0,4
22,117,0,1
23,119,0,0
24,120,2,3
25,129,0,3
26,131,3,3
27,132,0,3
28,132,4,2
29,138,0,3
30,140,2,3
31,145,3,1
32,146,4,4
33,148,1,4
34,158,0,2
35,158,3,1
36,159,1,2
37,159,2,4
38,160,1,1
39,161,4,0
40,162,1,3
41,163,4,0
42,168,0,3
43,170,2,1
44,180,2,4
45,182,0,1
46,192,4,0
47,200,3,3
