,step,vertical_idx,horizontal_idx
0,3,3,3
1,4,4,1
2,5,4,4
3,9,3,3
4,9,4,1
5,15,2,3
6,17,2,4
7,25,2,1
8,26,4,4
9,29,3,1
10,29,4,4
11,32,1,4
12,32,3,3
13,35,4,4
14,37,3,2
15,40,3,0
16,41,2,2
17,46,2,3
18,49,2,4
19,51,3,2
20,66,1,3
21,71,2,1
22,75,0,3
23,77,1,3
24,78,0,3
25,81,2,2
26,82,2,1
27,82,4,2
28,85,1,4
29,85,3,1
30,86,2,3
31,87,0,4
32,89,1,1
33,89,1,4
34,99,1,3
35,102,0,0
36,103,3,1
37,111,0,4
38,121,0,3
39,125,1,0
40,130,2,1
41,135,3,1
42,138,2,3
43,141,3,0
44,144,2,2
45,149,4,3
46,155,3,0
47,158,3,1
48,163,3,2
49,173,1,2
50,180,0,3
51,180,1,4
52,182,1,2
53,182,3,0
54,185,0,3
55,190,0,0
56,195,0,4
57,197,3,2
