,step,vertical_idx,horizontal_idx
0,1,2,4
1,4,1,1
2,4,2,2
3,7,3,1
4,17,1,1
5,17,3,3
6,23,3,3
7,23,4,0
8,28,0,1
9,30,3,2
10,32,0,1
11,32,2,2
12,34,0,0
13,34,3,1
14,38,4,1
15,41,3,2
16,51,3,3
17,66,4,0
18,67,3,2
19,72,2,4
20,75,0,1
21,77,2,1
22,79,3,0
23,81,2,1
24,82,1,2
25,86,3,1
26,86,4,1
27,87,0,3
28,93,0,4
29,93,3,1
30,95,4,4
31,106,0,1
32,113,0,3
33,120,0,4
34,122,0,2
35,134,2,3
36,134,3,1
37,146,0,2
38,147,3,1
39,149,2,3
40,153,4,1
41,156,0,3
42,156,3,0
43,164,4,0
44,166,3,1
45,173,2,4
46,175,4,4
47,177,0,1
48,179,4,1
49,182,3,3
50,185,3,0
51,194,1,3
