,step,vertical_idx,horizontal_idx
0,3,3,4
1,4,3,2
2,5,3,3
3,8,1,3
4,8,3,2
5,28,1,4
6,33,1,1
7,33,3,3
8,41,2,3
9,42,1,3
10,43,4,1
11,50,4,0
12,51,4,0
13,55,3,1
14,59,1,2
15,69,4,2
16,72,4,1
17,75,3,3
18,76,3,1
19,79,4,0
20,82,1,2
21,86,3,1
22,87,4,0
23,90,0,0
24,97,1,2
25,98,4,4
26,100,2,1
27,102,2,1
28,102,4,3
29,108,0,3
30,108,4,0
31,109,4,1
32,116,3,0
33,118,3,4
34,124,2,1
35,133,3,1
36,135,0,0
37,141,1,1
38,142,0,3
39,145,0,4
40,145,3,1
41,146,3,2
42,149,2,1
43,153,0,3
44,156,0,4
45,157,2,1
46,159,2,4
47,161,1,0
48,162,3,0
49,162,3,2
50,163,2,3
51,164,1,1
52,175,2,4
53,176,4,1
54,181,0,3
55,182,4,4
56,183,1,3
57,192,4,4
58,198,1,0
