,step,vertical_idx,horizontal_idx
0,23,1,2
1,24,0,3
2,26,2,1
3,28,0,3
4,35,4,4
5,41,2,3
6,42,3,1
7,47,1,4
8,48,4,3
9,49,0,1
10,52,0,4
11,64,0,2
12,65,3,2
13,66,1,1
14,69,2,2
15,70,0,4
16,73,0,4
17,74,1,2
18,76,0,3
19,80,1,2
20,87,3,2
21,88,3,2
22,90,2,1
23,91,4,4
24,92,3,2
25,102,3,0
26,105,4,3
27,109,0,0
28,112,4,0
29,117,2,1
30,120,2,4
31,121,2,1
32,127,3,3
33,128,1,1
34,131,1,2
35,133,0,3
36,136,0,1
37,145,1,3
38,154,1,4
39,157,0,4
40,164,0,3
41,174,3,3
42,177,0,3
43,178,3,4
44,178,4,3
45,179,2,4
46,179,3,1
47,184,0,3
48,186,3,2
49,190,1,0
50,191,3,1
51,192,0,1
52,195,0,3
53,195,1,4
