,step,vertical_idx,horizontal_idx
0,4,2,2
1,15,4,0
2,22,2,3
3,27,2,3
4,29,2,2
5,29,3,1
6,30,2,3
7,33,0,4
8,36,1,4
9,43,4,3
10,44,3,2
11,45,2,4
12,47,0,3
13,53,0,3
14,53,3,0
15,59,0,2
16,63,0,1
17,65,2,3
18,69,2,3
19,73,0,3
20,73,2,1
21,74,3,3
22,80,1,2
23,81,0,0
24,81,4,3
25,87,0,0
26,87,3,0
27,91,1,2
28,92,2,1
29,93,0,4
30,96,3,0
31,100,0,3
32,105,3,3
33,108,2,4
34,116,2,3
35,118,4,0
36,119,4,4
37,122,0,4
38,128,2,1
39,129,3,1
40,131,1,3
41,133,0,0
42,141,3,2
43,144,0,0
44,144,4,4
45,146,2,3
46,151,3,2
47,160,3,3
48,165,1,0
49,165,2,1
50,165,4,3
51,167,1,1
52,167,4,4
53,171,3,2
54,177,3,1
