,step,vertical_idx,horizontal_idx
0,3,0,0
1,8,3,2
2,12,0,2
3,16,1,1
4,19,3,0
5,27,1,1
6,39,2,1
7,40,2,2
8,42,0,3
9,44,3,0
10,47,3,1
11,49,2,3
12,50,2,4
13,56,2,3
14,56,3,3
15,59,3,1
16,68,1,0
17,72,0,0
18,85,1,1
19,89,0,0
20,92,1,4
21,98,3,4
22,102,4,0
23,105,2,2
24,106,4,4
25,115,0,3
26,115,3,3
27,116,0,1
28,122,2,1
29,122,2,3
30,128,3,1
31,129,4,4
32,130,2,3
33,138,3,3
34,149,2,2
35,150,0,3
36,150,3,0
37,154,3,3
38,156,1,4
39,157,4,1
40,167,2,2
41,168,1,3
42,169,3,3
43,171,1,0
44,178,0,1
45,178,2,2
46,188,4,4
47,198,3,0
