,step,vertical_idx,horizontal_idx
0,1,3,1
1,1,4,0
2,8,2,1
3,11,1,4
4,12,1,1
5,19,2,3
6,23,3,1
7,26,4,3
8,27,0,0
9,27,1,4
10,31,1,1
11,40,4,4
12,41,2,2
13,43,1,0
14,45,2,1
15,62,1,1
16,63,3,2
17,64,1,4
18,65,0,3
19,67,1,4
20,71,1,3
21,81,0,4
22,81,2,1
23,85,0,1
24,88,2,1
25,103,2,3
26,104,1,1
27,114,3,1
28,115,0,3
29,118,3,0
30,120,3,1
31,121,2,1
32,121,3,2
33,127,3,2
34,135,2,1
35,142,3,1
36,142,4,0
37,156,2,3
38,157,0,3
39,160,1,0
40,165,0,0
41,167,0,2
42,184,4,4
43,188,1,4
44,189,3,1
45,197,4,4
