,step,vertical_idx,horizontal_idx
0,4,3,2
1,13,2,2
2,21,3,3
3,25,0,3
4,32,0,0
5,34,1,4
6,35,0,4
7,35,2,4
8,42,1,3
9,43,4,3
10,51,3,0
11,56,0,1
12,62,2,4
13,68,0,2
14,69,3,1
15,71,1,2
16,71,4,0
17,72,1,3
18,74,0,0
19,75,2,3
20,76,3,3
21,78,1,0
22,79,3,1
23,84,1,0
24,84,2,3
25,86,0,3
26,88,2,1
27,92,0,3
28,92,2,1
29,103,1,4
30,111,2,1
31,115,3,0
32,116,3,2
33,123,2,1
34,125,3,0
35,127,3,0
36,129,1,1
37,131,2,1
38,132,3,2
39,139,2,2
40,150,4,2
41,153,4,2
42,160,0,4
43,165,3,3
44,170,2,3
45,173,3,2
46,177,2,3
47,179,1,1
48,183,2,1
49,184,1,1
50,189,1,4
51,190,0,4
52,198,0,2
53,199,0,1
