,step,vertical_idx,horizontal_idx
0,1,0,1
1,6,2,3
2,17,0,3
3,22,3,1
4,26,0,0
5,28,2,1
6,35,1,1
7,35,3,2
8,36,2,1
9,47,3,1
10,51,1,1
11,54,4,4
12,61,0,0
13,61,0,1
14,71,4,3
15,87,2,1
16,92,0,0
17,113,1,1
18,115,0,3
19,119,0,4
20,121,4,3
21,124,3,1
22,131,4,0
23,137,1,2
24,137,4,4
25,145,4,2
26,150,0,0
27,155,0,3
28,155,1,1
29,155,3,2
30,157,1,1
31,158,3,0
32,161,4,0
33,163,2,1
34,164,3,3
35,168,3,3
36,184,0,1
37,187,4,3
38,188,2,1
39,188,4,3
40,189,0,3
41,189,2,1
42,189,3,3
43,190,3,0
44,193,3,1
45,199,0,4
