,step,vertical_idx,horizontal_idx
0,3,2,1
1,10,4,3
2,11,0,3
3,16,3,1
4,24,4,3
5,32,3,0
6,35,3,2
7,46,2,4
8,52,2,1
9,67,1,4
10,72,1,3
11,73,0,1
12,84,1,1
13,85,4,3
14,88,3,1
15,101,1,0
16,103,0,4
17,108,3,3
18,109,2,1
19,112,2,3
20,119,3,1
21,119,4,0
22,122,2,3
23,126,2,3
24,132,3,0
25,135,0,4
26,142,0,2
27,144,0,0
28,145,2,3
29,146,0,3
30,149,1,0
31,149,3,3
32,150,3,1
33,152,3,3
34,152,4,4
35,153,4,3
36,154,3,1
37,155,2,3
38,158,0,4
39,165,2,1
40,169,3,0
41,171,4,2
42,173,4,3
43,178,2,1
44,181,4,0
45,182,0,0
46,188,4,1
47,189,1,4
48,190,2,1
49,198,1,1
50,200,2,3
