,step,vertical_idx,horizontal_idx
0,3,3,3
1,5,0,0
2,7,2,2
3,8,2,1
4,10,0,4
5,14,3,0
6,17,0,3
7,28,2,1
8,33,3,1
9,36,2,4
10,38,4,4
11,41,1,2
12,47,4,0
13,52,3,1
14,54,2,3
15,62,1,4
16,69,4,1
17,70,4,0
18,73,1,1
19,78,2,3
20,78,3,2
21,81,2,4
22,83,1,4
23,85,3,2
24,91,1,4
25,98,3,3
26,101,2,1
27,104,2,1
28,109,4,3
29,111,3,1
30,126,3,3
31,134,1,2
32,135,4,2
33,138,1,0
34,147,0,0
35,157,0,4
36,157,2,3
37,159,1,2
38,162,2,1
39,163,0,4
40,167,4,0
41,172,3,1
42,174,1,4
43,175,0,4
44,178,0,0
45,186,1,3
46,194,1,2
