,step,vertical_idx,horizontal_idx
0,2,3,0
1,6,4,2
2,9,0,0
3,13,0,4
4,17,1,0
5,20,2,1
6,24,2,3
7,25,0,4
8,30,0,4
9,31,1,1
10,31,2,1
11,31,4,4
12,35,0,3
13,38,0,3
14,44,4,4
15,56,4,1
16,61,1,1
17,76,0,4
18,90,2,1
19,91,1,0
20,95,1,0
21,99,0,0
22,99,2,4
23,100,3,2
24,102,0,0
25,103,0,3
26,106,4,3
27,109,3,1
28,125,2,2
29,128,3,1
30,135,4,3
31,136,3,1
32,138,1,1
33,146,0,0
34,147,0,3
35,152,0,2
36,156,3,0
37,163,4,1
38,164,3,0
39,166,1,2
40,170,4,0
41,179,3,3
42,180,1,2
43,190,1,3
44,194,0,3
45,195,0,3
46,197,1,2
47,198,2,1
48,199,1,0
