,step,vertical_idx,horizontal_idx
0,10,0,3
1,13,3,0
2,19,0,2
3,30,0,1
4,33,4,3
5,36,2,2
6,46,1,4
7,48,1,3
8,53,3,1
9,56,0,3
10,57,1,4
11,59,3,3
12,65,0,3
13,70,0,4
14,71,3,2
15,74,1,3
16,79,3,2
17,87,4,0
18,93,1,4
19,96,3,3
20,97,3,0
21,101,2,1
22,101,3,0
23,103,4,3
24,115,1,0
25,117,2,1
26,119,1,4
27,120,3,3
28,121,1,4
29,125,0,3
30,130,3,2
31,130,3,3
32,133,4,4
33,135,0,4
34,137,0,0
35,137,3,1
36,137,3,3
37,142,4,3
38,143,2,3
39,143,3,3
40,147,0,2
41,148,0,4
42,156,4,0
43,167,0,0
44,172,0,3
45,173,0,3
46,175,4,4
47,185,3,0
48,186,3,2
49,189,3,3
50,194,0,3
51,199,0,0
