,step,vertical_idx,horizontal_idx
0,11,3,3
1,12,0,3
2,13,4,1
3,13,4,3
4,17,4,4
5,23,4,2
6,25,1,3
7,30,4,4
8,31,3,0
9,42,2,1
10,47,3,0
11,52,1,3
12,57,0,2
13,62,1,2
14,67,4,2
15,70,1,4
16,72,3,4
17,75,2,4
18,81,0,3
19,85,4,4
20,86,2,3
21,91,0,0
22,97,4,3
23,98,3,3
24,106,4,4
25,107,2,3
26,113,1,2
27,115,1,3
28,119,0,4
29,119,4,0
30,120,3,3
31,130,0,3
32,131,2,3
33,133,4,4
34,134,0,1
35,135,0,0
36,137,3,3
37,139,3,0
38,140,4,3
39,143,4,3
40,147,4,0
41,148,0,2
42,148,1,4
43,151,3,2
44,152,0,3
45,160,0,3
46,163,4,4
47,164,0,0
48,172,4,1
49,177,3,2
50,191,0,0
51,197,1,1
