,step,vertical_idx,horizontal_idx
0,6,3,0
1,8,0,1
2,9,0,3
3,12,1,0
4,20,3,0
5,24,4,3
6,28,4,0
7,30,3,3
8,36,2,3
9,40,1,3
10,41,4,4
11,43,3,2
12,47,3,1
13,52,0,0
14,55,2,2
15,64,2,3
16,72,0,0
17,72,3,1
18,91,4,3
19,95,0,3
20,95,3,1
21,100,3,2
22,107,1,1
23,109,2,1
24,117,1,4
25,117,2,3
26,119,0,0
27,134,3,0
28,135,1,1
29,143,3,1
30,148,3,0
31,151,2,1
32,154,1,4
33,160,0,3
34,161,0,0
35,164,4,3
36,165,0,4
37,165,3,0
38,171,3,3
39,175,0,4
40,180,1,4
41,182,4,0
42,183,4,1
43,184,1,3
44,187,1,1
45,191,3,1
46,193,2,1
