,step,vertical_idx,horizontal_idx
0,2,3,1
1,2,3,2
2,9,0,0
3,15,3,0
4,16,2,2
5,16,3,1
6,17,0,0
7,17,0,4
8,17,2,1
9,21,0,0
10,29,0,1
11,33,1,3
12,36,4,3
13,37,3,0
14,39,2,1
15,39,3,4
16,39,4,1
17,41,1,0
18,42,0,2
19,43,1,2
20,46,3,2
21,49,0,3
22,50,0,3
23,53,2,1
24,59,0,2
25,71,3,2
26,74,1,3
27,77,4,3
28,79,4,0
29,85,0,3
30,86,0,4
31,87,2,4
32,96,0,0
33,96,2,3
34,99,4,4
35,101,3,1
36,113,1,4
37,113,3,1
38,115,2,2
39,121,2,3
40,130,0,3
41,133,3,3
42,135,2,2
43,135,3,3
44,144,4,4
45,152,3,2
46,153,0,0
47,154,0,0
48,161,1,1
49,161,1,3
50,165,2,1
51,165,3,4
52,173,4,3
53,185,2,3
54,191,0,3
55,196,3,3
56,197,2,3
