,step,vertical_idx,horizontal_idx
0,1,3,3
1,5,0,0
2,5,1,2
3,7,4,3
4,8,0,2
5,21,3,2
6,23,2,1
7,24,4,0
8,26,4,3
9,30,4,0
10,39,2,2
11,46,4,3
12,47,3,3
13,51,0,3
14,51,3,0
15,54,1,3
16,58,0,0
17,59,1,2
18,60,0,3
19,61,0,2
20,64,1,1
21,69,0,2
22,75,3,3
23,77,2,1
24,86,2,4
25,97,0,1
26,97,3,1
27,106,3,0
28,107,0,2
29,126,4,3
30,126,4,4
31,133,0,4
32,142,4,1
33,143,3,3
34,145,0,1
35,146,4,3
36,147,2,1
37,148,3,3
38,149,1,2
39,150,0,0
40,152,0,3
41,152,2,4
42,157,3,0
43,162,1,0
44,166,2,1
45,167,2,3
46,171,2,4
47,173,0,0
48,174,3,3
49,184,1,4
50,200,0,0
