,step,vertical_idx,horizontal_idx
0,9,0,0
1,13,3,2
2,18,2,1
3,20,1,1
4,22,0,0
5,24,3,3
6,24,4,1
7,27,4,4
8,29,2,1
9,35,0,3
10,37,1,2
11,40,1,2
12,42,3,1
13,52,3,1
14,53,1,4
15,53,2,3
16,55,0,4
17,61,4,1
18,68,3,2
19,70,3,2
20,71,2,1
21,71,4,4
22,72,0,1
23,77,3,1
24,81,0,3
25,81,1,4
26,85,2,3
27,86,2,3
28,89,0,2
29,89,2,1
30,90,0,0
31,93,3,3
32,94,0,2
33,102,2,2
34,103,0,4
35,104,3,3
36,105,0,4
37,105,3,1
38,114,3,3
39,115,3,1
40,128,0,3
41,130,0,4
42,139,3,1
43,155,0,0
44,158,1,4
45,161,3,0
46,165,3,1
47,177,3,0
48,177,4,0
49,187,2,4
50,188,2,3
51,192,2,1
52,193,3,0
53,198,3,0
