,step,vertical_idx,horizontal_idx
0,2,1,1
1,9,2,4
2,11,0,2
3,13,2,1
4,14,4,0
5,19,1,0
6,21,1,3
7,22,0,0
8,22,1,4
9,23,2,3
10,29,3,2
11,33,2,1
12,34,4,3
13,38,0,4
14,40,0,4
15,44,4,0
16,47,4,3
17,56,0,1
18,56,1,4
19,60,1,2
20,60,1,3
21,63,1,4
22,64,3,1
23,65,1,1
24,67,0,0
25,67,1,1
26,68,3,0
27,71,0,1
28,74,0,0
29,74,2,1
30,80,1,4
31,82,0,0
32,87,2,1
33,91,0,4
34,113,4,3
35,118,2,2
36,120,0,0
37,123,4,3
38,124,1,3
39,126,2,3
40,127,2,1
41,127,2,2
42,127,3,1
43,131,3,1
44,131,4,0
45,132,0,3
46,132,4,0
47,138,4,3
48,139,3,0
49,149,1,4
50,158,3,3
51,158,4,4
52,165,4,1
53,168,0,4
54,170,1,4
55,171,3,0
56,178,4,3
57,183,2,4
58,188,1,0
59,191,4,3
