,step,vertical_idx,horizontal_idx
0,5,0,0
1,5,3,4
2,13,4,0
3,17,4,1
4,20,3,0
5,31,3,4
6,35,0,0
7,37,3,1
8,43,3,3
9,45,2,2
10,47,2,3
11,60,2,3
12,63,4,4
13,65,4,4
14,67,0,2
15,71,3,3
16,71,4,0
17,77,3,3
18,78,3,0
19,83,3,2
20,89,1,1
21,90,1,3
22,92,1,2
23,98,0,4
24,103,0,4
25,103,4,3
26,110,1,4
27,111,2,2
28,115,1,0
29,116,4,3
30,122,1,2
31,122,2,1
32,127,1,4
33,132,0,3
34,139,2,4
35,140,0,4
36,140,2,3
37,160,2,1
38,164,4,0
39,173,1,1
40,181,4,3
41,184,1,1
42,185,4,4
43,190,0,0
44,190,4,4
45,191,2,1
46,192,0,3
47,192,1,3
48,197,2,2
