,step,vertical_idx,horizontal_idx
0,5,2,1
1,6,1,1
2,6,3,2
3,10,3,1
4,11,2,3
5,14,4,3
6,25,0,1
7,31,1,1
8,33,0,1
9,37,1,0
10,37,4,0
11,38,1,3
12,42,4,0
13,45,0,3
14,48,2,1
15,60,0,4
16,68,0,4
17,68,2,1
18,69,0,0
19,70,1,4
20,71,1,3
21,75,0,3
22,83,1,2
23,83,3,1
24,87,2,1
25,89,3,2
26,90,0,3
27,91,0,3
28,93,2,1
29,97,1,4
30,102,0,0
31,102,4,0
32,104,2,1
33,121,1,4
34,131,2,1
35,135,1,3
36,135,2,2
37,142,2,4
38,146,3,0
39,147,0,0
40,149,0,0
41,153,0,2
42,153,3,2
43,154,4,1
44,155,0,3
45,155,3,0
46,159,2,1
47,169,1,1
48,170,4,4
49,181,1,2
50,183,3,3
51,185,3,2
52,187,1,3
53,187,2,2
54,188,2,2
55,188,3,2
56,195,4,3
57,200,3,3
