,step,vertical_idx,horizontal_idx
0,1,4,3
1,5,3,3
2,8,2,4
3,11,2,4
4,15,0,3
5,19,3,0
6,25,0,1
7,26,4,4
8,31,0,0
9,44,3,1
10,45,4,0
11,46,2,3
12,47,4,1
13,51,1,0
14,57,3,3
15,61,3,0
16,62,4,0
17,63,2,1
18,64,0,0
19,66,2,3
20,72,0,0
21,75,1,1
22,82,3,1
23,84,0,4
24,86,0,3
25,86,2,4
26,86,4,3
27,97,0,1
28,107,2,3
29,113,3,3
30,117,0,4
31,117,3,3
32,120,0,2
33,120,2,4
34,123,2,4
35,132,1,0
36,139,1,1
37,144,3,0
38,147,3,1
39,149,4,3
40,150,0,4
41,157,4,3
42,162,1,0
43,168,1,1
44,171,1,3
45,175,0,0
46,187,1,1
47,195,0,0
48,197,2,1
