,step,vertical_idx,horizontal_idx
0,1,4,4
1,2,4,4
2,5,1,1
3,8,4,2
4,16,2,1
5,23,0,2
6,27,1,1
7,32,2,2
8,43,3,2
9,43,4,3
10,50,1,4
11,55,4,3
12,77,4,4
13,82,1,3
14,83,4,0
15,85,4,1
16,96,2,3
17,100,1,3
18,115,3,1
19,118,0,2
20,125,4,4
21,129,0,0
22,131,4,0
23,132,0,3
24,132,1,1
25,135,0,0
26,143,1,4
27,145,3,2
28,145,3,3
29,145,4,3
30,146,2,2
31,147,0,3
32,152,1,2
33,153,1,4
34,155,0,4
35,156,0,1
36,158,4,0
37,163,0,4
38,168,4,2
39,173,1,1
40,175,1,1
41,177,3,4
42,181,0,4
43,181,3,0
44,185,3,2
45,192,3,2
46,193,0,4
47,195,2,3
48,196,3,2
49,198,3,1
50,200,1,4
