,step,vertical_idx,horizontal_idx
0,4,3,3
1,5,3,0
2,7,0,0
3,8,3,0
4,8,3,3
5,11,0,1
6,15,4,1
7,19,1,0
8,20,3,1
9,20,4,0
10,29,2,3
11,30,2,4
12,32,3,2
13,42,4,3
14,65,0,3
15,66,0,0
16,66,2,4
17,73,2,4
18,77,3,2
19,78,3,2
20,79,0,4
21,79,2,1
22,85,3,1
23,91,3,4
24,92,2,2
25,95,1,3
26,96,2,4
27,100,0,1
28,105,2,3
29,112,1,0
30,115,3,1
31,122,0,0
32,131,3,0
33,135,4,4
34,147,2,2
35,151,3,0
36,154,3,0
37,157,3,1
38,158,0,3
39,166,2,4
40,169,3,1
41,170,2,4
42,173,2,1
43,174,1,2
44,178,0,2
45,184,1,4
46,185,0,0
47,188,4,4
48,194,3,2
