,step,vertical_idx,horizontal_idx
0,3,2,1
1,6,4,4
2,15,1,2
3,17,0,2
4,25,4,3
5,27,1,2
6,30,2,4
7,35,1,2
8,35,2,3
9,39,1,2
10,40,0,2
11,40,1,4
12,42,4,4
13,45,4,3
14,48,3,1
15,52,0,4
16,56,2,1
17,58,3,3
18,59,2,1
19,59,4,3
20,68,1,0
21,74,2,3
22,76,4,4
23,77,2,3
24,93,2,3
25,107,1,3
26,108,3,0
27,111,2,1
28,112,1,1
29,113,4,4
30,114,3,3
31,125,0,1
32,127,1,0
33,133,3,2
34,143,0,1
35,143,1,4
36,146,4,4
37,148,0,0
38,151,4,3
39,172,1,4
40,174,0,4
41,179,0,4
42,184,1,2
43,184,3,2
44,188,0,1
45,188,4,3
46,192,0,0
47,198,2,2
48,200,0,3
