,step,vertical_idx,horizontal_idx
0,4,2,1
1,7,2,3
2,12,4,0
3,15,0,3
4,17,3,3
5,26,1,4
6,31,4,0
7,32,0,0
8,36,1,3
9,40,3,1
10,46,1,4
11,50,3,1
12,50,4,3
13,55,3,0
14,59,0,0
15,62,3,0
16,65,3,2
17,66,3,3
18,69,2,1
19,70,3,1
20,70,4,1
21,70,4,3
22,77,1,3
23,79,4,1
24,81,4,4
25,87,2,3
26,93,4,1
27,100,0,0
28,104,4,1
29,109,4,4
30,111,3,0
31,119,3,4
32,121,0,4
33,123,0,3
34,123,3,0
35,125,2,1
36,128,1,1
37,129,1,4
38,132,3,2
39,139,2,3
40,151,4,4
41,153,3,1
42,173,4,0
43,176,4,4
44,180,2,2
45,184,2,1
46,185,2,1
47,186,1,0
48,188,1,3
49,198,3,3
