,step,vertical_idx,horizontal_idx
0,11,3,3
1,12,0,0
2,16,4,4
3,18,2,3
4,19,3,3
5,38,4,4
6,39,0,2
7,44,4,4
8,46,3,0
9,48,2,4
10,59,0,3
11,60,0,0
12,62,0,3
13,67,1,3
14,68,4,0
15,76,3,0
16,77,1,2
17,81,1,1
18,81,4,1
19,83,0,3
20,85,0,0
21,87,0,0
22,89,4,3
23,92,2,1
24,108,4,0
25,110,4,3
26,122,4,1
27,125,2,1
28,130,1,1
29,132,0,0
30,144,1,0
31,144,2,4
32,146,2,3
33,147,2,1
34,147,2,2
35,151,0,3
36,151,1,3
37,152,0,0
38,153,1,3
39,153,2,4
40,162,2,1
41,172,0,3
42,178,4,0
43,180,3,2
44,182,0,3
45,185,0,0
46,186,4,1
47,189,0,2
48,194,0,0
49,196,0,4
