,step,vertical_idx,horizontal_idx
0,2,2,1
1,6,4,0
2,8,4,4
3,19,2,3
4,20,1,0
5,20,2,1
6,24,3,2
7,26,0,3
8,34,2,3
9,35,4,4
10,42,0,3
11,45,0,0
12,48,4,0
13,54,0,1
14,57,2,3
15,61,4,3
16,66,1,3
17,66,3,0
18,67,1,3
19,69,2,1
20,76,3,1
21,81,4,3
22,83,1,3
23,83,1,4
24,84,1,4
25,86,0,1
26,96,1,4
27,97,0,0
28,98,4,4
29,101,2,1
30,102,0,3
31,104,2,3
32,106,3,0
33,107,0,3
34,111,0,2
35,120,0,0
36,122,1,1
37,126,0,0
38,129,3,0
39,131,2,1
40,132,3,1
41,137,1,3
42,149,0,0
43,154,4,4
44,168,2,3
45,170,3,0
46,174,4,1
47,178,1,0
48,183,0,4
49,190,0,2
50,191,0,3
51,193,0,0
52,193,3,0
53,197,0,3
54,199,2,1
55,199,4,3
