,step,vertical_idx,horizontal_idx
0,1,1,3
1,7,0,0
2,12,2,2
3,12,3,3
4,26,3,0
5,29,4,2
6,31,4,4
7,34,2,1
8,35,4,3
9,41,2,4
10,43,0,3
11,45,3,4
12,47,2,1
13,48,3,3
14,52,2,3
15,56,0,1
16,62,3,1
17,64,2,3
18,69,1,1
19,69,2,4
20,70,1,3
21,72,2,1
22,73,1,0
23,73,1,2
24,74,2,2
25,75,1,1
26,76,3,2
27,80,1,0
28,83,3,1
29,84,3,2
30,99,0,4
31,107,0,2
32,110,0,2
33,120,2,1
34,121,3,0
35,123,1,4
36,126,3,1
37,127,0,2
38,128,0,1
39,134,2,1
40,139,1,3
41,139,3,0
42,141,3,1
43,147,4,0
44,150,2,3
45,151,3,1
46,157,2,4
47,159,0,4
48,161,3,1
49,163,4,0
50,167,0,3
51,167,0,4
52,168,0,3
53,171,4,4
54,181,1,2
55,189,3,2
56,191,3,0
57,193,0,4
58,194,2,4
59,195,2,3
