,step,vertical_idx,horizontal_idx
0,6,2,3
1,6,3,4
2,7,4,4
3,8,0,3
4,15,3,1
5,19,0,0
6,22,2,1
7,22,3,1
8,28,2,1
9,31,3,2
10,37,0,0
11,43,2,1
12,43,4,0
13,44,0,2
14,46,2,2
15,49,0,3
16,54,3,2
17,57,3,1
18,62,1,4
19,69,2,3
20,71,2,1
21,73,0,1
22,73,0,3
23,73,1,1
24,74,2,2
25,80,4,4
26,81,0,4
27,90,3,1
28,90,3,3
29,96,1,4
30,101,1,2
31,102,3,0
32,108,0,3
33,112,1,3
34,113,4,4
35,118,1,1
36,119,0,4
37,120,3,1
38,121,2,3
39,124,2,3
40,126,2,1
41,129,1,0
42,136,0,0
43,139,2,3
44,139,3,1
45,140,3,3
46,140,4,2
47,148,3,1
48,162,1,2
49,167,4,1
50,175,3,1
51,190,0,0
