,step,vertical_idx,horizontal_idx
0,2,4,4
1,13,3,1
2,14,1,2
3,14,3,0
4,17,0,2
5,19,1,3
6,32,1,2
7,36,3,2
8,39,4,1
9,42,3,1
10,45,0,0
11,45,3,3
12,47,3,1
13,49,3,1
14,50,3,2
15,52,2,4
16,53,0,4
17,63,4,0
18,93,2,3
19,95,3,0
20,96,0,2
21,101,3,1
22,103,0,0
23,104,2,1
24,105,3,1
25,107,0,3
26,112,3,3
27,114,0,3
28,116,2,2
29,121,3,4
30,125,3,1
31,129,0,4
32,135,1,4
33,142,4,3
34,143,1,0
35,144,2,1
36,145,2,1
37,147,0,1
38,154,3,2
39,156,3,0
40,157,2,3
41,158,2,4
42,160,1,2
43,160,2,1
44,174,4,0
45,176,1,1
46,177,2,1
47,187,0,0
48,189,0,4
49,189,3,0
50,190,1,4
51,190,3,1
52,200,3,1
