,step,vertical_idx,horizontal_idx
0,5,0,0
1,5,2,3
2,11,4,3
3,12,1,4
4,26,0,0
5,29,2,1
6,32,0,3
7,35,0,0
8,51,1,3
9,53,0,4
10,61,4,4
11,66,3,1
12,67,0,0
13,76,4,4
14,84,4,0
15,85,0,4
16,85,1,1
17,86,2,2
18,90,0,0
19,100,1,4
20,105,0,3
21,107,2,4
22,112,2,3
23,123,1,1
24,124,1,3
25,132,4,3
26,136,0,1
27,136,0,2
28,137,0,3
29,142,3,3
30,144,1,2
31,144,4,4
32,148,0,3
33,153,2,2
34,153,4,4
35,155,3,1
36,156,0,0
37,159,1,3
38,162,2,2
39,164,2,1
40,166,4,3
41,172,1,3
42,173,1,0
43,176,4,1
44,184,3,1
45,185,1,3
46,187,2,1
47,187,3,2
48,195,4,3
49,197,0,4
