,step,vertical_idx,horizontal_idx
0,1,1,2
1,1,4,3
2,3,0,4
3,5,1,3
4,6,3,0
5,11,2,1
6,12,4,0
7,14,2,4
8,20,0,2
9,22,4,3
10,23,2,1
11,29,3,1
12,37,0,3
13,40,2,3
14,52,0,0
15,53,0,0
16,54,2,4
17,55,0,0
18,57,2,2
19,59,0,0
20,60,1,0
21,61,4,4
22,62,0,3
23,64,2,3
24,77,1,0
25,80,0,0
26,80,0,2
27,92,3,0
28,93,4,2
29,99,0,3
30,105,2,4
31,109,0,3
32,111,1,0
33,111,3,2
34,120,4,3
35,125,0,4
36,132,1,4
37,135,2,3
38,137,1,1
39,138,2,1
40,141,0,3
41,144,4,0
42,149,1,3
43,149,4,4
44,153,1,0
45,153,1,4
46,154,2,1
47,157,1,4
48,163,4,3
49,167,4,4
50,168,1,4
51,171,1,4
52,171,2,3
53,175,3,0
54,177,2,1
55,184,1,2
56,189,4,0
57,192,1,4
58,194,4,2
59,194,4,4
