,step,vertical_idx,horizontal_idx
0,2,4,3
1,4,0,2
2,5,0,0
3,6,0,4
4,9,0,3
5,9,4,3
6,9,4,4
7,12,0,1
8,12,2,3
9,15,2,1
10,15,3,1
11,36,0,1
12,37,0,3
13,37,3,1
14,38,4,3
15,40,3,3
16,41,3,1
17,45,0,0
18,48,3,3
19,64,4,3
20,66,0,2
21,66,0,3
22,67,3,1
23,68,2,1
24,72,2,3
25,73,0,0
26,74,2,4
27,79,2,2
28,87,0,1
29,92,2,2
30,97,0,4
31,97,1,3
32,97,1,4
33,97,2,4
34,102,3,2
35,106,0,3
36,109,0,0
37,109,3,3
38,112,2,1
39,112,3,3
40,114,3,1
41,115,1,2
42,117,0,2
43,118,1,4
44,124,0,3
45,132,2,1
46,134,3,1
47,136,4,3
48,137,1,0
49,138,3,2
50,140,1,3
51,141,2,3
52,144,1,0
53,145,1,4
54,147,0,3
55,153,3,3
56,154,3,0
57,158,0,0
58,171,4,1
59,179,3,3
60,182,3,3
61,190,4,4
