,step,vertical_idx,horizontal_idx
0,1,0,4
1,5,1,4
2,12,1,3
3,12,3,2
4,13,0,0
5,21,0,2
6,22,3,4
7,27,2,2
8,35,2,4
9,39,2,1
10,42,3,4
11,42,4,0
12,46,2,1
13,47,2,3
14,54,3,2
15,59,1,2
16,62,0,1
17,62,1,1
18,65,2,1
19,65,3,0
20,66,4,2
21,70,0,3
22,74,3,3
23,77,3,1
24,84,3,2
25,84,4,0
26,85,3,0
27,89,0,1
28,89,2,4
29,89,3,2
30,90,2,3
31,91,1,1
32,95,0,0
33,96,2,2
34,98,0,4
35,104,4,3
36,113,1,3
37,115,3,3
38,120,1,0
39,125,4,4
40,127,4,4
41,129,4,3
42,138,4,4
43,140,4,0
44,141,3,1
45,146,3,3
46,147,3,0
47,149,2,1
48,154,3,0
49,158,1,1
50,160,2,4
51,168,1,4
52,170,0,3
53,172,0,4
54,174,3,2
55,184,4,4
56,186,2,3
57,187,1,2
58,189,0,3
59,190,2,1
60,193,2,1
61,198,4,3
62,199,2,1
