,step,vertical_idx,horizontal_idx
0,5,3,1
1,13,4,3
2,18,3,1
3,19,2,2
4,22,0,4
5,22,2,1
6,23,2,4
7,25,2,1
8,28,3,1
9,36,2,3
10,37,4,3
11,38,2,4
12,39,1,2
13,42,1,1
14,43,2,1
15,45,2,1
16,46,3,0
17,52,3,1
18,54,0,3
19,65,3,1
20,68,0,3
21,79,1,1
22,86,4,0
23,97,2,1
24,100,0,0
25,104,0,2
26,107,1,1
27,111,3,3
28,115,3,2
29,117,2,1
30,120,2,4
31,124,1,4
32,125,0,0
33,131,3,3
34,132,2,1
35,138,3,3
36,139,2,4
37,140,4,1
38,151,4,1
39,153,1,2
40,166,3,0
41,175,4,4
42,176,0,3
43,180,1,1
44,180,4,3
45,191,1,4
46,199,0,4
47,200,1,3
