,step,vertical_idx,horizontal_idx
0,1,2,3
1,13,4,0
2,16,3,3
3,23,2,1
4,32,3,0
5,40,3,2
6,44,3,2
7,46,3,2
8,50,2,4
9,66,0,2
10,67,4,0
11,68,4,0
12,71,1,2
13,85,0,1
14,85,4,2
15,88,4,4
16,89,0,4
17,89,4,0
18,90,1,2
19,91,4,0
20,95,4,0
21,100,4,0
22,100,4,4
23,106,0,3
24,113,0,4
25,115,2,3
26,120,2,1
27,122,3,2
28,125,0,4
29,130,3,1
30,131,4,0
31,135,2,1
32,135,2,3
33,137,2,3
34,142,0,3
35,145,1,4
36,150,3,0
37,156,1,1
38,156,4,1
39,160,3,1
40,162,0,3
41,163,2,4
42,167,0,1
43,168,1,0
44,171,2,3
45,173,2,4
46,178,3,1
47,179,0,0
48,179,3,2
49,181,0,1
50,182,3,3
51,184,1,2
52,193,2,1
53,199,3,1
