,step,vertical_idx,horizontal_idx
0,11,4,0
1,17,4,0
2,19,3,1
3,31,3,2
4,32,3,1
5,38,1,3
6,45,4,3
7,49,3,4
8,50,4,1
9,56,2,2
10,65,2,3
11,70,0,3
12,70,4,2
13,71,3,0
14,77,0,2
15,78,2,1
16,84,0,3
17,87,2,3
18,90,2,3
19,92,4,3
20,93,4,0
21,95,1,0
22,95,2,2
23,103,0,0
24,117,3,1
25,122,0,3
26,131,0,4
27,132,4,3
28,141,0,3
29,143,1,2
30,144,3,0
31,146,0,4
32,147,3,3
33,151,0,0
34,153,4,1
35,155,1,0
36,156,1,2
37,158,2,4
38,159,4,3
39,161,2,1
40,164,1,4
41,167,1,3
42,167,2,2
43,167,3,2
44,169,3,3
45,173,3,3
46,175,4,0
47,189,0,2
48,189,3,1
49,189,4,3
50,199,1,3
51,199,3,3
