,step,vertical_idx,horizontal_idx
0,3,4,1
1,5,4,0
2,18,4,3
3,24,2,3
4,30,4,4
5,41,1,1
6,44,4,3
7,47,0,0
8,51,1,4
9,52,0,1
10,52,4,3
11,54,3,1
12,54,3,2
13,56,2,4
14,64,0,4
15,65,0,0
16,69,0,0
17,69,1,0
18,70,0,2
19,86,4,3
20,89,2,4
21,94,3,1
22,96,3,4
23,99,2,1
24,100,0,0
25,104,1,3
26,108,2,4
27,115,4,2
28,117,2,3
29,117,4,2
30,128,3,0
31,131,1,1
32,131,4,2
33,136,3,0
34,138,2,4
35,141,4,0
36,155,1,1
37,157,0,1
38,164,2,3
39,165,0,4
40,166,0,4
41,168,2,1
42,170,4,3
43,175,3,0
44,181,4,0
45,186,0,3
46,187,3,3
47,190,0,4
48,194,3,3
49,197,4,0
50,199,0,3
