,step,vertical_idx,horizontal_idx
0,2,1,0
1,8,2,1
2,13,0,0
3,16,2,4
4,19,1,3
5,24,0,0
6,29,0,0
7,30,1,1
8,31,1,0
9,32,2,2
10,34,0,3
11,39,2,3
12,40,3,3
13,45,4,1
14,52,3,0
15,60,2,1
16,67,2,4
17,72,0,4
18,74,3,2
19,75,4,1
20,77,4,0
21,78,4,3
22,83,3,3
23,90,4,0
24,91,0,4
25,96,4,3
26,98,1,0
27,102,3,1
28,105,2,1
29,112,4,3
30,113,0,0
31,121,1,1
32,121,4,1
33,122,3,1
34,123,0,4
35,125,0,2
36,128,4,3
37,129,0,3
38,133,4,3
39,138,4,4
40,144,1,0
41,151,0,2
42,159,0,3
43,159,4,3
44,164,0,1
45,164,4,2
46,168,0,2
47,171,4,3
48,174,3,0
49,186,2,2
50,188,4,3
51,191,4,2
52,192,1,3
53,195,2,2
54,199,0,3
55,200,1,4
