,step,vertical_idx,horizontal_idx
0,3,0,1
1,4,4,4
2,5,2,1
3,9,3,0
4,12,1,1
5,16,3,4
6,21,0,2
7,24,0,0
8,24,0,2
9,25,0,1
10,26,0,4
11,44,4,1
12,46,0,0
13,47,2,1
14,50,0,3
15,52,4,4
16,54,1,1
17,58,0,2
18,58,4,4
19,64,4,3
20,66,3,0
21,66,3,1
22,86,1,4
23,90,0,0
24,92,0,4
25,95,2,4
26,98,1,3
27,99,1,3
28,101,4,0
29,110,1,2
30,116,4,3
31,120,4,4
32,125,0,4
33,128,0,1
34,130,4,0
35,132,0,4
36,133,1,3
37,139,2,4
38,139,4,2
39,141,3,4
40,157,4,4
41,166,0,4
42,168,3,2
43,174,4,2
44,176,2,1
45,178,1,1
46,180,3,1
47,181,2,4
48,187,4,3
49,191,1,3
50,192,2,1
51,198,0,1
