,step,vertical_idx,horizontal_idx
0,2,3,0
1,5,0,2
2,6,0,2
3,8,1,2
4,11,0,2
5,19,1,1
6,24,2,1
7,24,2,2
8,25,4,2
9,26,2,1
10,40,0,4
11,44,1,2
12,44,2,3
13,44,4,4
14,52,2,1
15,55,0,3
16,56,1,0
17,57,0,0
18,59,2,4
19,65,4,3
20,78,1,4
21,80,0,4
22,80,2,2
23,82,0,1
24,85,0,4
25,85,1,4
26,88,4,4
27,95,3,0
28,99,0,3
29,101,1,2
30,111,3,3
31,116,1,3
32,117,2,4
33,122,0,1
34,131,0,2
35,132,4,2
36,134,1,1
37,135,1,0
38,137,0,2
39,138,1,4
40,140,0,0
41,141,3,3
42,142,4,4
43,144,4,1
44,148,4,4
45,153,0,1
46,155,0,2
47,155,4,1
48,156,4,4
49,158,1,0
50,161,1,3
51,178,3,4
52,181,2,4
53,182,0,0
54,182,1,4
55,186,0,2
56,190,4,3
57,199,4,1
