,step,vertical_idx,horizontal_idx
0,5,1,3
1,8,3,1
2,15,1,0
3,20,4,2
4,24,0,1
5,25,4,0
6,26,1,0
7,47,1,3
8,48,1,4
9,48,4,2
10,50,0,4
11,60,0,4
12,63,1,3
13,64,0,4
14,66,4,2
15,67,2,4
16,68,3,0
17,69,0,3
18,74,3,1
19,82,0,1
20,85,0,4
21,91,0,2
22,93,1,0
23,99,4,2
24,100,1,0
25,105,1,4
26,105,4,0
27,106,2,3
28,114,4,2
29,119,3,2
30,120,0,2
31,122,3,0
32,129,1,0
33,145,2,1
34,149,4,0
35,153,1,0
36,155,2,4
37,161,0,3
38,161,4,0
39,166,4,1
40,174,1,4
41,185,1,0
42,188,0,1
43,188,1,2
44,190,2,2
45,191,0,3
46,191,3,1
47,192,1,1
48,200,1,0
