,step,vertical_idx,horizontal_idx
0,3,2,1
1,9,0,4
2,9,4,1
3,12,0,4
4,12,1,3
5,15,2,1
6,18,0,0
7,24,3,0
8,24,3,4
9,24,4,3
10,35,4,4
11,39,0,2
12,39,3,1
13,39,4,0
14,45,2,4
15,45,4,2
16,52,0,0
17,55,4,4
18,65,1,0
19,65,1,1
20,65,4,1
21,68,0,4
22,70,0,0
23,73,0,0
24,83,2,3
25,84,3,3
26,84,4,2
27,91,0,4
28,91,4,1
29,92,3,1
30,94,3,2
31,96,1,3
32,102,0,3
33,105,4,3
34,111,2,3
35,112,0,2
36,112,3,0
37,114,0,3
38,119,2,3
39,124,0,4
40,130,1,0
41,132,0,3
42,133,4,1
43,136,0,0
44,139,1,4
45,146,2,4
46,148,1,3
47,151,4,1
48,154,4,1
49,155,1,0
50,159,4,0
51,161,0,4
52,162,3,0
53,169,2,1
54,172,4,2
55,177,2,3
56,188,0,3
57,189,0,3
58,192,0,3
59,194,4,2
60,195,4,4
61,198,3,0
62,199,4,0
