,step,vertical_idx,horizontal_idx
0,5,1,1
1,8,2,1
2,11,2,1
3,19,2,4
4,21,4,1
5,23,3,2
6,27,1,4
7,32,4,2
8,33,3,3
9,37,0,4
10,44,0,1
11,44,3,3
12,46,4,4
13,48,0,3
14,49,0,2
15,51,0,3
16,60,1,1
17,62,1,4
18,62,3,0
19,62,4,2
20,65,3,1
21,71,4,0
22,72,1,0
23,77,1,4
24,82,1,1
25,99,2,4
26,99,3,3
27,117,2,4
28,120,2,3
29,125,0,4
30,126,0,0
31,128,0,0
32,130,0,2
33,130,4,0
34,131,1,1
35,135,1,0
36,143,0,0
37,145,0,1
38,145,3,4
39,145,4,2
40,151,0,4
41,152,0,2
42,156,1,0
43,161,3,2
44,166,0,0
45,167,4,3
46,171,0,2
47,172,2,4
48,175,2,2
49,178,0,4
50,179,1,4
51,181,4,0
52,182,0,4
53,186,0,2
54,190,4,2
55,193,1,1
56,200,3,0
