,step,vertical_idx,horizontal_idx
0,1,0,2
1,12,3,4
2,12,4,1
3,16,1,4
4,19,0,0
5,19,2,4
6,22,1,3
7,27,1,4
8,27,4,0
9,29,0,4
10,40,0,4
11,40,2,1
12,40,4,0
13,43,4,3
14,45,0,0
15,54,0,1
16,56,2,4
17,68,1,1
18,69,0,3
19,77,2,4
20,81,1,1
21,83,0,4
22,86,4,3
23,92,1,3
24,95,0,3
25,97,1,2
26,100,1,4
27,100,4,0
28,106,1,0
29,108,4,2
30,119,4,3
31,120,0,0
32,122,4,1
33,126,0,2
34,137,4,3
35,141,3,1
36,148,0,4
37,151,1,2
38,152,3,2
39,152,4,3
40,156,4,3
41,162,3,4
42,164,0,3
43,171,0,1
44,183,2,1
45,184,0,4
46,188,0,1
47,195,1,2
