,step,vertical_idx,horizontal_idx
0,1,0,4
1,2,0,0
2,6,3,2
3,6,3,3
4,7,1,4
5,10,0,0
6,10,2,3
7,14,0,2
8,15,3,0
9,18,1,0
10,22,3,1
11,28,0,3
12,39,4,0
13,65,0,4
14,73,2,2
15,74,1,2
16,74,4,2
17,82,3,3
18,82,4,0
19,89,3,3
20,99,1,2
21,99,4,1
22,103,4,0
23,106,1,0
24,106,1,4
25,106,3,2
26,116,4,0
27,118,1,1
28,120,3,3
29,128,3,3
30,142,4,0
31,144,4,3
32,147,3,3
33,148,0,3
34,151,3,3
35,160,0,3
36,163,2,3
37,165,0,4
38,167,4,1
39,180,4,0
40,182,3,1
41,185,4,0
42,190,2,1
43,191,4,3
44,196,4,4
45,199,2,4
