,step,vertical_idx,horizontal_idx
0,3,1,0
1,3,4,2
2,4,4,2
3,11,3,0
4,11,3,1
5,15,3,2
6,25,3,2
7,28,4,0
8,31,0,4
9,31,2,1
10,32,3,3
11,38,1,4
12,44,1,4
13,47,1,4
14,47,4,0
15,51,3,4
16,54,2,1
17,58,3,3
18,60,0,1
19,68,0,2
20,68,3,4
21,69,0,3
22,70,1,4
23,73,0,1
24,74,1,1
25,87,1,2
26,87,4,4
27,91,4,2
28,92,1,2
29,99,3,1
30,114,1,2
31,116,0,3
32,124,2,4
33,130,0,0
34,130,0,3
35,133,0,0
36,138,1,0
37,142,0,3
38,144,1,3
39,144,1,4
40,149,1,1
41,164,2,3
42,169,0,1
43,171,3,4
44,172,2,1
45,172,3,3
46,174,0,0
47,176,3,4
48,177,0,3
49,178,1,0
50,178,1,4
51,182,0,1
52,184,1,4
53,185,1,2
